2001-05-21,23.63004,23.91004,23.05002,23.56004,115249400,1.58737,-3.9802030095,-3.1321791082,-2.8009230539,20010521,0,5,2001,40492278,8222.9987,42.0536,0
2001-05-18,23.35998,23.63998,23.12002,23.52994,39762800,1.58534,-3.7137701565,-3.0984795776,-2.7987567864,20010518,4,5,2001,40492278,8212.4931,41.9999,0
2001-05-17,24.22994,24.33004,23.24994,23.54996,83029800,1.58669,-3.6692384906,-3.0844263686,-2.7987563358,20010517,3,5,2001,40492278,8219.4805,42.0356,0
2001-05-16,23.26002,24.5,22.84996,24.10002,80582600,1.62375,-3.6919294774,-3.055922269,-2.7982112828,20010516,2,5,2001,40492278,8411.4642,43.0175,0
2001-05-15,23.37006,25.50002,23.03994,23.17994,59256400,1.56176,-4.0002522657,-3.0607142937,-2.7978770142,20010515,1,5,2001,40492278,8090.335,41.3752,0
2001-05-14,22.89,23.68002,22.75,23.28998,77305200,1.56917,-3.7081174934,-3.057275005,-2.7960860732,20010514,0,5,2001,40492278,8128.7415,41.5716,0
2001-05-11,23.00998,23.49004,22.75994,22.84996,50761200,1.53953,-3.6090586152,-3.0579644344,-2.7950110285,20010511,4,5,2001,40492278,7975.1644,40.7862,0
2001-05-10,24.21006,24.5,22.95006,23.00004,72244200,1.54964,-3.4583125782,-3.0508982054,-2.794218353,20010510,3,5,2001,40492278,8027.5458,41.0541,0
2001-05-09,24.14006,24.54998,23.66994,23.98004,81222400,1.61567,-3.4539068478,-3.0484705398,-2.7933785668,20010509,2,5,2001,40492278,8369.5884,42.8033,0
2001-05-08,25.34994,25.45004,23.94994,24.57,78859200,1.65542,-3.4463872403,-3.0311784582,-2.7927943115,20010508,1,5,2001,40492278,8575.4981,43.8564,0
2001-05-07,25.62,25.76,24.84006,24.96004,69137600,1.68169,-3.2241036852,-3.0102904432,-2.7925930288,20010507,0,5,2001,40492278,8711.6311,44.5526,0
2001-05-04,24.24002,25.85002,23.96002,25.75006,70263200,1.73492,-3.2815174314,-2.9905428975,-2.7926383162,20010504,4,5,2001,40492278,8987.3663,45.9627,0
2001-05-03,25.97,26.25,24.73002,24.96004,75385800,1.68169,-3.2886605784,-2.9927001724,-2.7926650387,20010503,3,5,2001,40492278,9096.7003,46.8551,0
2001-05-02,26.34002,26.69996,25.76,26.59006,92131200,1.79152,-3.6186974689,-3.0076214096,-2.7942103523,20010502,2,5,2001,40492278,9214.545,47.4621,0
2001-05-01,25.41,26.50004,25.2,25.92996,106813000,1.74704,-3.4933926896,-2.9997997531,-2.7934349097,20010501,1,5,2001,40492278,9183.3494,47.3014,0
2001-04-30,26.69996,27.11996,24.87002,25.48994,123694200,1.7174,-3.4486777539,-2.9990409517,-2.7936532035,20010430,0,4,2001,40492278,8833.3084,45.4984,0
2001-04-27,25.2,26.29004,24.75004,26.20002,113253000,1.76524,-2.9378001219,-2.9939185027,-2.7937798139,20010427,4,4,2001,40492278,9079.3802,46.7659,0
2001-04-26,25.17004,26.10006,24.68004,24.68998,199924200,1.6635,-2.7829068588,-3.0032894942,-2.7947661154,20010426,3,4,2001,40492278,8556.0895,44.0705,0
2001-04-25,24.21006,24.85994,23.56998,24.71994,82695200,1.66552,-2.7001989533,-2.9932653433,-2.7934180623,20010425,2,4,2001,40492278,8566.4718,44.124,0
2001-04-24,24.33004,24.75004,23.51006,24.03002,94284400,1.61903,-2.6459152555,-2.947310378,-2.7914759996,20010424,1,4,2001,40492278,8327.3863,42.8925,0
2001-04-23,24.33998,24.99994,24.00006,24.24996,135381400,1.63385,-2.6516361807,-2.9421544446,-2.7913256101,20010423,0,4,2001,40492278,8403.6045,43.2851,0
2001-04-20,24.92994,25.62994,24.59996,25.03998,173350800,1.68708,-2.676194857,-2.9463076355,-2.7916153089,20010420,4,4,2001,40492278,8677.3788,44.6953,0
2001-04-19,25.55,25.75006,23.59994,25.71996,468417600,1.73289,-2.6897764092,-2.9508171649,-2.7909787045,20010419,3,4,2001,40492278,8913.0197,45.909,0
2001-04-18,21.56994,24.08,21.07994,22.79004,275210600,1.53549,-2.8716149304,-3.0313098416,-2.7999158386,20010418,2,4,2001,40492278,7880.3623,40.59,0
2001-04-17,21.20006,21.21,19.6,20.39996,171299800,1.37446,-3.2432242567,-3.1047728734,-2.8011557063,20010417,1,4,2001,40492278,7069.4218,36.413,0
2001-04-16,22.09004,22.4,20.86,21.44002,71306200,1.44453,-3.191599727,-3.1232148973,-2.8021193877,20010416,0,4,2001,40492278,7429.8452,38.2695,0
2001-04-12,21.42,23.02006,21.14994,22.42002,74733400,1.51056,-3.2260999513,-3.1408076126,-2.8018309041,20010412,3,4,2001,40492278,7769.4554,40.0187,0
2001-04-11,22.98002,23.00004,21.28,21.79996,83524000,1.46878,-3.0475730475,-3.1104061734,-2.7988676872,20010411,2,4,2001,40492278,7554.5792,38.912,0
2001-04-10,20.90004,22.70002,20.78006,22.04006,114343600,1.48496,-3.0353079599,-3.1113911519,-2.798032063,20010410,1,4,2001,40492278,7866.1472,40.5168,0
2001-04-09,20.69004,21.34006,20.06004,20.53996,66645600,1.38389,-3.266620076,-3.1422465867,-2.8001178107,20010409,0,4,2001,40492278,7117.9375,36.6629,0
2001-04-06,20.79994,21.04004,19.90002,20.58994,81222400,1.38726,-3.2346867804,-3.1424574723,-2.7983602682,20010406,4,4,2001,40492278,7135.2577,36.7521,0
2001-04-05,20.60002,22.49996,19.99998,20.86994,111690600,1.40612,-3.2174892723,-3.144626279,-2.7977470471,20010405,3,4,2001,40492278,7232.2891,37.2519,0
2001-04-04,19.76002,20.25002,18.75006,19.50004,171371200,1.31382,-3.3717525918,-3.1779740465,-2.800327293,20010404,2,4,2001,40492278,6757.5627,34.8067,0
2001-04-03,21.35994,21.39998,20.13004,20.23994,92171800,1.36368,-3.3177229868,-3.1782494704,-2.8000036902,20010403,1,4,2001,40492278,7013.9683,36.1274,0
2001-04-02,22.09004,22.65998,21.39998,21.58996,85227800,1.45463,-3.2078117407,-3.1891807093,-2.8016843646,20010402,0,4,2001,40492278,7481.8056,38.5371,0
2001-03-30,22.54994,22.72004,21.34006,22.07002,100087400,1.48698,-3.0695948509,-3.189648987,-2.7979856382,20010330,4,3,2001,40492278,7636.8665,20.4307,0
2001-03-29,21.77,23.45,21.49994,22.53006,153266400,1.51797,-3.1184475161,-3.194160811,-2.7954842339,20010329,3,3,2001,40492278,7796.0536,20.8565,0
2001-03-28,22.07996,22.49996,21.49994,22.16998,146165600,1.49371,-3.0059394307,-3.184296775,-2.7955467152,20010328,2,3,2001,40492278,7671.4555,20.5232,0
2001-03-27,21.93996,23.05002,21.90006,22.86998,135955400,1.54088,-3.0490899559,-3.1914184639,-2.7958978626,20010327,1,3,2001,40492278,7913.6758,21.1712,0
2001-03-26,23.12996,23.75002,21.13006,21.77994,183612800,1.46743,-3.0628707025,-3.147601219,-2.7974396977,20010326,0,3,2001,40492278,7536.4904,20.1621,0
2001-03-23,22.06246,23.56256,22.00002,23.00004,236222000,1.54964,-3.1335282621,-3.1761015967,-2.7985782948,20010323,4,3,2001,40492278,7958.6803,21.2916,0
2001-03-22,20.37504,21.74998,20.18744,21.62496,180825400,1.45699,-3.189895673,-3.2071971437,-2.800982206,20010322,3,3,2001,40492278,7483.2019,20.0196,0
2001-03-21,19.78116,20.87498,19.37502,20.125,92843800,1.35593,-3.3011020665,-3.2411657812,-2.8014760757,20010321,2,3,2001,40492278,6964.1723,18.631,0
2001-03-20,20.71874,20.93756,19.6875,19.6875,124801600,1.32645,-3.0292196859,-3.2416535686,-2.7962933057,20010320,1,3,2001,40492278,6812.6393,18.2256,0
2001-03-19,19.74994,20.62494,19.50004,20.5625,89002200,1.38541,-3.061612874,-3.2548497133,-2.7969847762,20010319,0,3,2001,40492278,7115.7538,19.0365,0
2001-03-16,18.99996,20.31246,18.87494,19.62506,117579000,1.32225,-3.1548509103,-3.2761636709,-2.7978764687,20010316,4,3,2001,40492278,6791.1786,18.1682,0
2001-03-15,20.87498,21.37506,19.6875,19.6875,132329400,1.32645,-3.1572384687,-3.2760464455,-2.7965186222,20010315,3,3,2001,40492278,6812.6393,18.2256,0
2001-03-14,18.50002,20.50006,18.43744,20.43748,119443800,1.37698,-3.0630911043,-3.2897014286,-2.796809008,20010314,2,3,2001,40492278,7072.1541,18.9199,0
2001-03-13,18.87494,19.56248,18.18754,19.56248,110832400,1.31803,-3.0209210074,-3.1869350538,-2.796580948,20010313,1,3,2001,40492278,6769.7179,18.1108,0
2001-03-12,19.6875,19.87496,18.12496,18.62504,97755000,1.25487,-3.0760350915,-3.2083455418,-2.7977286494,20010312,0,3,2001,40492278,6445.1427,17.2425,0
2001-03-09,20.62494,20.68752,19.99998,20.25002,74783800,1.36435,-3.4171233972,-3.2672605332,-2.8001553322,20010309,4,3,2001,40492278,7007.0937,18.7459,0
2001-03-08,20.68752,21.12502,20.43748,20.81254,51214800,1.40225,-3.2279061143,-3.2759021053,-2.8003978818,20010308,3,3,2001,40492278,7202.2264,19.2679,0
2001-03-07,21.31248,21.62496,20.74996,21.25004,104885200,1.43173,-3.2620060388,-3.2393860043,-2.8005312322,20010307,2,3,2001,40492278,7353.1296,19.6716,0
2001-03-06,20.71874,22.06246,20.68752,21.49994,182950600,1.44857,-3.2814471791,-3.2389791729,-2.8003883423,20010306,1,3,2001,40492278,7439.6023,19.9029,0
2001-03-05,19.37502,20.50006,19.25,20.37504,81043200,1.37278,-3.350717006,-3.2503369697,-2.8022307566,20010305,0,3,2001,40492278,7050.6934,18.8625,0
2001-03-02,18.31256,20.43748,18.24998,19.25,101550400,1.29698,-3.5188665389,-3.1660130171,-2.802817892,20010302,4,3,2001,40492278,6661.0578,17.8201,0
2001-03-01,17.81248,18.75006,17.18752,18.75006,82615400,1.26329,-3.5025859324,-3.1657558607,-2.8015111205,20010301,3,3,2001,40492278,6488.0641,17.3573,0
2001-02-28,19.37502,19.43746,18.12496,18.24998,127058400,1.2296,-3.4669773924,-3.1706088073,-2.7913355675,20010228,2,2,2001,40492278,6315.0219,16.8944,0
2001-02-27,19.28122,19.43746,18.68748,19.37502,87129000,1.3054,-3.5063772224,-3.1837061697,-2.7926848727,20010227,1,2,2001,40492278,6704.6575,17.9368,0
2001-02-26,19.06254,19.6875,18.56246,19.50004,51609600,1.31382,-3.4374279798,-3.1251554131,-2.7921915209,20010226,0,2,2001,40492278,6747.5789,18.0516,0
2001-02-23,18.62504,18.87494,18.24998,18.8125,73466400,1.2675,-3.5097637946,-3.1191555815,-2.7923548573,20010223,4,2,2001,40492278,6510.203,17.4165,0
2001-02-22,19.06254,19.37502,17.99994,18.8125,107990400,1.2675,-3.464631417,-3.1102682766,-2.7923579314,20010222,3,2,2001,40492278,6510.203,17.4165,0
2001-02-21,18.24998,19.93754,18.24998,18.87494,97564600,1.27171,-3.3906508688,-3.1105680289,-2.7919961408,20010221,2,2,2001,40492278,6531.6638,17.474,0
2001-02-20,19.18756,19.43746,18.18754,18.31256,78723400,1.23382,-3.221078043,-3.100061588,-2.7922526317,20010220,1,2,2001,40492278,6337.1609,16.9536,0
2001-02-16,18.99996,19.50004,18.75006,18.99996,65977800,1.28013,-3.2335422393,-3.102090402,-2.792394762,20010216,4,2,2001,40492278,6574.5368,17.5886,0
2001-02-15,19.6875,20.5625,19.6875,20.06256,77854000,1.35172,-3.3263442628,-3.0650483752,-2.793563793,20010215,3,2,2001,40492278,6942.7116,18.5736,0
2001-02-14,19.18756,19.62506,18.50002,19.50004,77280000,1.31382,-3.2487889464,-3.06681875,-2.7934602602,20010214,2,2,2001,40492278,6747.5789,18.0516,0
2001-02-13,19.93754,20.43748,18.99996,19.12498,59267600,1.28855,-3.2737118116,-3.0673540854,-2.7932227356,20010213,1,2,2001,40492278,6618.1364,17.7053,0
2001-02-12,19.06254,19.99998,18.8125,19.6875,68530000,1.32645,-3.2818196525,-3.0777035487,-2.7909739074,20010212,0,2,2001,40492278,6812.6393,18.2256,0
2001-02-09,20.50006,20.81254,18.68748,19.12498,147520800,1.28855,-3.3763949419,-3.0805871377,-2.7908476807,20010209,4,2,2001,40492278,6618.1364,17.7053,0
2001-02-08,20.5625,21.06244,20.18744,20.74996,151032000,1.39804,-3.7646225311,-3.1363860461,-2.7936457691,20010208,3,2,2001,40492278,7180.0875,19.2087,0
2001-02-07,20.65616,20.87498,19.81252,20.74996,98471800,1.39804,-3.75878278,-3.1131901894,-2.7935333439,20010207,2,2,2001,40492278,7180.0875,19.2087,0
2001-02-06,20.15622,21.3906,19.99998,21.12502,115677800,1.42331,-3.0887017425,-3.1110269383,-2.793558371,20010206,1,2,2001,40492278,7310.2082,19.5568,0
2001-02-05,20.50006,20.5625,19.74994,20.18744,71528800,1.36014,-3.1185331834,-3.1185830147,-2.7929880128,20010205,0,2,2001,40492278,6985.633,18.6884,0
2001-02-02,21.12502,21.93744,20.50006,20.62494,106835400,1.38961,-3.106581323,-3.120537411,-2.7918461062,20010202,4,2,2001,40492278,7137.2145,19.094,0
2001-02-01,20.68752,21.49994,20.50006,21.12502,92423800,1.42331,-3.1331839431,-3.1321333395,-2.7907651035,20010201,3,2,2001,40492278,7310.2082,19.5568,0
2001-01-31,21.49994,22.49996,21.4375,21.62496,182676200,1.45699,-3.0743755451,-3.1302643356,-2.7909039252,20010131,2,1,2001,40492278,7483.2019,20.0196,0
2001-01-30,21.56252,22.00002,20.87498,21.74998,173105800,1.46542,-3.0619658246,-3.1117626573,-2.7904328114,20010130,1,1,2001,40492278,7526.1234,20.1344,0
2001-01-29,19.56248,21.74998,19.56248,21.68754,213882200,1.46121,-3.0527471876,-3.1015185041,-2.7901353139,20010129,0,1,2001,40492278,7489.0132,20.077,0
2001-01-26,19.50004,19.81252,19.06254,19.56248,120705200,1.31803,-3.0368101461,-3.1846769933,-2.7941083911,20010126,4,1,2001,40492278,6755.601,18.1108,0
2001-01-25,20.5625,20.5625,19.74994,19.93754,122427200,1.3433,-3.0382678199,-3.1922488728,-2.7942139044,20010125,3,1,2001,40492278,7100.5769,19.0356,0
2001-01-24,20.62494,20.68752,19.56248,20.50006,179272800,1.3812,-3.1018162538,-3.1902843556,-2.7943920023,20010124,2,1,2001,40492278,7078.8226,18.9773,0
2001-01-23,19.31244,20.93756,19.06254,20.50006,219882600,1.3812,-2.9736738067,-3.1902843556,-2.7924484093,20010123,1,1,2001,40492278,7078.8226,18.9773,0
2001-01-22,19.06254,19.62506,18.43744,19.25,129831800,1.29698,-2.9127014248,-2.9973047954,-2.7940963907,20010122,0,1,2001,40492278,6647.1676,17.8201,0
2001-01-19,19.43746,19.56248,18.68748,19.50004,194166000,1.31382,-2.862816353,-2.9984649708,-2.7940181009,20010119,4,1,2001,40492278,6733.5083,18.0516,0
2001-01-18,17.81248,18.75006,17.62502,18.68748,306752600,1.25908,-2.8681946516,-3.0031617169,-2.7926704072,20010118,3,1,2001,40492278,6453.1186,17.2999,0
2001-01-17,17.56244,17.56244,16.49998,16.81246,210218400,1.13275,-3.1583828927,-3.0795658441,-2.7993832025,20010117,2,1,2001,40492278,6064.634,16.2584,0
2001-01-16,17.43756,18.24998,17.00006,17.12494,76529600,1.1538,-3.1049154083,-3.0541879609,-2.798640325,20010116,1,1,2001,40492278,5913.7554,15.8539,0
2001-01-12,17.87506,17.99994,17.0625,17.18752,105844200,1.15802,-3.0602383288,-3.0494167892,-2.7976666699,20010112,4,1,2001,40492278,5935.123,15.9112,0
2001-01-11,16.24994,18.50002,16.24994,17.99994,200933600,1.21275,-2.9781508716,-3.0551894237,-2.7916741746,20010111,3,1,2001,40492278,6215.5126,16.6629,0
2001-01-10,16.68744,17.00006,16.06248,16.56256,145195400,1.11591,-3.0886903564,-3.1084969042,-2.794403862,20010110,2,1,2001,40492278,5719.6581,15.3336,0
2001-01-09,16.81246,17.64056,16.56256,17.18752,147232400,1.15802,-3.1990061835,-3.1002663621,-2.7937880042,20010109,1,1,2001,40492278,5935.123,15.9112,0
2001-01-08,16.93748,16.98424,15.93746,16.56256,93424800,1.11591,-3.1966981173,-3.1114183601,-2.7946507689,20010108,0,1,2001,40492278,5719.6581,15.3336,0
2001-01-05,16.93748,17.37498,16.06248,16.37496,103089000,1.10327,-3.1950180776,-3.1131228821,-2.7933531267,20010105,4,1,2001,40492278,5654.7334,15.1595,0
2001-01-04,18.14064,18.50002,16.81246,17.0625,184849000,1.14959,-3.2824596549,-3.1191023982,-2.7904854588,20010104,3,1,2001,40492278,5892.3394,15.7965,0
2001-01-03,14.49994,16.68744,14.4375,16.37496,204268400,1.10327,-3.2053269746,-3.1311277913,-2.7914408991,20010103,2,1,2001,40492278,5654.7334,15.1595,0
2001-01-02,14.875,15.25006,14.56252,14.875,113078000,1.00221,-3.5978420993,-3.2238644737,-2.7940883154,20010102,1,1,2001,40492278,5265.9587,14.1173,0
2000-12-29,14.68754,15.00002,14.49994,14.875,157584000,1.00221,-3.5670552256,-3.2236795977,-2.7894206199,20001229,4,12,2000,40492278,4996.5736,6.8545,0
2000-12-28,14.37506,14.93744,14.31248,14.81256,76294400,0.998,-3.5145568148,-3.1968275777,-2.7889900346,20001228,3,12,2000,40492278,4975.7422,6.8259,0
2000-12-27,14.3437,14.81256,14.18746,14.81256,81366600,0.998,-3.5151187628,-3.1918934043,-2.7890030687,20001227,2,12,2000,40492278,4975.7422,6.8259,0
2000-12-26,14.875,15.00002,14.25004,14.68754,54203800,0.98958,-3.4419233469,-3.1734049947,-2.7886090379,20001226,1,12,2000,40492278,4933.4211,6.7679,0
2000-12-22,14.12502,15.00002,14.12502,15.00002,79513000,1.01063,-3.37472667,-3.1726328049,-2.7887183349,20001222,4,12,2000,40492278,5038.2364,6.9116,0
2000-12-21,14.25004,15.00002,13.87498,14.06244,91711200,0.94746,-3.8343814055,-3.2070837331,-2.7907928643,20001221,3,12,2000,40492278,4723.8374,6.4803,0
2000-12-20,13.78118,14.62496,13.62494,14.37506,141332800,0.96853,-3.7820218186,-3.207580674,-2.7900460784,20001220,2,12,2000,40492278,4828.6528,6.6241,0
2000-12-19,14.37506,15.25006,14,14,93501800,0.94326,-3.9387798008,-3.2177978021,-2.7903891326,20001219,1,12,2000,40492278,4702.3477,6.4509,0
2000-12-18,14.56252,14.62496,13.93756,14.25004,81452000,0.9601,-3.5461353282,-3.216736768,-2.7890840141,20001218,0,12,2000,40492278,4786.3316,6.5661,0
2000-12-15,14.56252,14.68754,14,14.06244,128486400,0.94746,-3.564422445,-3.1295786643,-2.7891535381,20001215,4,12,2000,40492278,4723.8374,6.4803,0
2000-12-14,15.03124,15.25006,14.4375,14.4375,65829400,0.97273,-2.7811981862,-3.104215192,-2.7891132208,20001214,3,12,2000,40492278,4849.4842,6.6527,0
2000-12-13,15.56254,15.56254,14.875,15.00002,86221800,1.01063,-2.7655639989,-3.1077713569,-2.789481808,20001213,2,12,2000,40492278,5038.2364,6.9116,0
2000-12-12,15.25006,16.00004,15.00002,15.37494,96565000,1.03589,-2.7664660644,-3.093292219,-2.7892889937,20001212,1,12,2000,40492278,5164.5415,7.0849,0
2000-12-11,15.18748,15.37494,14.875,15.18748,83127800,1.02326,-2.7402337352,-3.0951233123,-2.7887372068,20001211,0,12,2000,40492278,5101.3889,6.9983,0
2000-12-08,14.81256,15.3125,14.4375,15.06246,108906000,1.01484,-2.7134266624,-3.0963745179,-2.788236112,20001208,4,12,2000,40492278,5059.7261,6.9411,0
2000-12-07,14.4375,14.875,14,14.31248,102229400,0.96431,-2.8214349654,-3.123294479,-2.7898535378,20001207,3,12,2000,40492278,4807.8214,6.5956,0
2000-12-06,14.62496,15.00002,14,14.31248,343616000,0.96431,-2.8438568797,-3.0903840577,-2.7891065589,20001206,2,12,2000,40492278,4807.8214,6.5956,0
2000-12-05,16.93748,17.43756,16.37496,17.00006,153494600,1.14539,-3.4950382104,-3.2789122943,-2.7995301285,20001205,1,12,2000,40492278,5710.0138,7.8332,0
2000-12-04,17.18752,17.18752,16.43754,16.68744,92880200,1.12432,-3.3383430476,-3.2720393483,-2.7996051713,20001204,0,12,2000,40492278,5605.1985,7.6894,0
2000-12-01,17.00006,17.5,16.81246,17.0625,96426400,1.14959,-3.3418186292,-3.2425868741,-2.7996501347,20001201,4,12,2000,40492278,5731.5035,7.8627,0
2000-11-30,16.68744,17.00006,16.12506,16.49998,202399400,1.11169,-3.5044272801,-3.2588066686,-2.7991974058,20001130,3,11,2000,40492278,5538.6619,7.6028,0
2000-11-29,18.09374,18.31256,17.24996,17.56244,123037600,1.18328,-3.5818873773,-3.2545607286,-2.7979159493,20001129,2,11,2000,40492278,5895.8221,8.0931,0
2000-11-28,18.68748,18.99996,17.9375,18.03116,67281200,1.21486,-3.5807680977,-3.2547765097,-2.7963981092,20001128,1,11,2000,40492278,6052.9256,8.3087,0
2000-11-27,19.87496,19.93754,18.50002,18.68748,64698200,1.25908,-3.5310641515,-3.1534326685,-2.7960869174,20001127,0,11,2000,40492278,6273.1431,8.611,0
2000-11-24,18.85926,19.50004,18.8125,19.31244,40233200,1.30118,-3.5746537181,-3.1590854132,-2.796513977,20001124,4,11,2000,40492278,6483.2567,8.8994,0
2000-11-22,18.8125,19.12498,18.375,18.50002,70133000,1.24645,-3.5632633901,-3.1468273617,-2.7977067102,20001122,2,11,2000,40492278,6210.0291,8.5244,0
2000-11-21,19.18756,19.50004,18.75006,18.8125,75488000,1.2675,-3.5419329338,-3.1365973439,-2.7974769064,20001121,1,11,2000,40492278,6315.4384,8.6691,0
2000-11-20,18.59368,19.50004,18.24998,18.93752,102016600,1.27592,-3.3601967462,-3.1345344369,-2.797060875,20001120,0,11,2000,40492278,6357.0287,8.7261,0
2000-11-17,19.18756,19.25,18.24998,18.50002,111545000,1.24645,-3.4138816245,-3.140419865,-2.7973359754,20001117,4,11,2000,40492278,6210.0291,8.5244,0
2000-11-16,19.50004,19.81252,18.87494,18.99996,59843000,1.28013,-3.302705557,-3.1131422623,-2.7969392199,20001116,3,11,2000,40492278,6377.8474,8.7547,0
2000-11-15,20.0312,20.18744,19.25,19.87496,70589400,1.33908,-3.3538933942,-3.0937821955,-2.7978007207,20001115,2,11,2000,40492278,6671.8936,9.1584,0
2000-11-14,19.93754,20.50006,19.56248,20.25002,102250400,1.36435,-3.3211002668,-3.0517465193,-2.7978955244,20001114,1,11,2000,40492278,6797.4636,9.3307,0
2000-11-13,18.75006,19.99998,18.24998,19.37502,107954000,1.3054,-3.5699324378,-3.0514538897,-2.7988819631,20001113,0,11,2000,40492278,6504.0753,8.928,0
2000-11-10,19.35934,19.87496,19.06254,19.06254,105562800,1.28435,-3.0670422929,-2.2862729662,-2.7990531871,20001110,4,11,2000,40492278,6399.324,8.7842,0
2000-11-09,19.87496,20.50006,19.06254,20.18744,119208600,1.36014,-3.0811196195,-2.2672768915,-2.8003982942,20001109,3,11,2000,40492278,6776.645,9.3021,0
2000-11-08,21.37506,21.4375,19.81252,20.06256,105522200,1.35172,-3.0794965716,-2.2673050124,-2.8003661791,20001108,2,11,2000,40492278,6735.0076,9.245,0
2000-11-07,21.49994,21.81256,20.81254,21.31248,75490800,1.43594,-3.2605348772,-2.2689193325,-2.8016973856,20001107,1,11,2000,40492278,7154.6239,9.821,0
2000-11-06,22.43752,22.62498,20.87498,21.4375,98369600,1.44436,-3.281085501,-2.2660540554,-2.799321445,20001106,0,11,2000,40492278,7196.2612,9.8781,0
2000-11-03,23.00004,23.00004,21.93744,22.25006,128955400,1.49911,-3.4712249341,-2.2613638433,-2.7951274696,20001103,4,11,2000,40492278,7468.8308,10.2523,0
2000-11-02,21.12502,22.43752,21.06244,22.3125,147673400,1.50332,-3.3849851226,-2.2585148552,-2.7932784841,20001102,3,11,2000,40492278,7490.3075,10.2818,0
